scenario,instance_id,b_C,b_R,solution_id,cost,risk,archive_id,solution_path
capacity-80,test-Test-4-000--revision-v4--capacity-80,53720.242923999984,12160.408486884107,605a684b57699795317f82b1375749dedf369e19aa31243ea2c3772223593b6c,40902.51090800001,2216.3418966315285,PPO-capacity-80-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-80/605a684b57699795317f82b1375749dedf369e19aa31243ea2c3772223593b6c.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,e4806c5bf2f62d1971e6c26814e6cca2f5e265ae2cc154db75e677cf2b8e53f5,21841.249298999996,4949.879190191499,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/e4806c5bf2f62d1971e6c26814e6cca2f5e265ae2cc154db75e677cf2b8e53f5.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,c8590086702290f4263c243e399c58fc301a5c33e64b06ab58996f55fd230e73,21843.894705999995,4929.31315977181,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/c8590086702290f4263c243e399c58fc301a5c33e64b06ab58996f55fd230e73.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,c21ab8c7ca869f48089e3fc732131514e8ae79ee10614717963fdfcb9962ec4d,21861.336426999995,4899.134059073004,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/c21ab8c7ca869f48089e3fc732131514e8ae79ee10614717963fdfcb9962ec4d.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,139056f0525a54b51d9d93b20eac9764809e0d72cd843ecfe0326c88f27f64c0,22034.77647899999,4890.431823500018,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/139056f0525a54b51d9d93b20eac9764809e0d72cd843ecfe0326c88f27f64c0.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,e240c8b5b1c0f7a491a906d30c43f22b597fe22665b6a7b29c96cc6f3a4ba8e3,22150.923926999996,4855.580993997059,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/e240c8b5b1c0f7a491a906d30c43f22b597fe22665b6a7b29c96cc6f3a4ba8e3.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,7ed6d39289f64e4fbb6b25aec9956151c33ccd380c96466afc30ee76aad640b9,22291.149426999997,4762.226716033344,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/7ed6d39289f64e4fbb6b25aec9956151c33ccd380c96466afc30ee76aad640b9.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,3b0e3422a7a4764e080a768cfcfdf3f9d9750e1231aeb51ce75b3da9af62c290,22392.258377,4471.781624438068,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/3b0e3422a7a4764e080a768cfcfdf3f9d9750e1231aeb51ce75b3da9af62c290.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,d461c8a221fe21b70072a2b4253d29c97d8d025877b77802a761ec167caa23c0,22577.732376999997,4451.484765374268,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/d461c8a221fe21b70072a2b4253d29c97d8d025877b77802a761ec167caa23c0.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,5146e96a2a7a2b2e9a67587dbc94cc6e1ffedbd8c13a9415de8c705227e9fe8d,22704.860376999997,4443.047730279689,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/5146e96a2a7a2b2e9a67587dbc94cc6e1ffedbd8c13a9415de8c705227e9fe8d.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,6087dcc294864d1ecfd17a3c31275bf1b19015468042e0af21eef59b1b48508b,23308.675597,3716.016905995325,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/6087dcc294864d1ecfd17a3c31275bf1b19015468042e0af21eef59b1b48508b.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,69143f751482863d2d83c3bb802907fa9e943c369c6c9eb415dab0413277fa42,23319.764851,2688.0046902235836,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/69143f751482863d2d83c3bb802907fa9e943c369c6c9eb415dab0413277fa42.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,9adc20954924c573f93198bb7283944839859f447fc794da28edb76f9197dd6d,23388.329850999995,2664.6509559002757,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/9adc20954924c573f93198bb7283944839859f447fc794da28edb76f9197dd6d.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,3b9abc97e8265ae515a05f6442e21f5a4d677b6263611c4019ace273288d9882,23435.34585099999,2608.9312943180344,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/3b9abc97e8265ae515a05f6442e21f5a4d677b6263611c4019ace273288d9882.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,91da187d4fc414d17670ec40223ccbe08e707e512284f9569e9724f3e7e8c890,24066.16006200001,2605.784560410806,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/91da187d4fc414d17670ec40223ccbe08e707e512284f9569e9724f3e7e8c890.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,24bb42e3163c8f4b49a055a39a3c95dbdd23103a893eae469ce381c8a80a39e3,24069.03106200001,2596.685709320953,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/24bb42e3163c8f4b49a055a39a3c95dbdd23103a893eae469ce381c8a80a39e3.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,57661222f3a5bba3b3ff48c71e322f2664606ed44eb6808652adf15753fd8282,24088.543062000004,2594.467046132226,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/57661222f3a5bba3b3ff48c71e322f2664606ed44eb6808652adf15753fd8282.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,52f2dfd44bfc98d571dedffed49430eed894eb48004ae989f45da720526e8a13,24424.529916000007,2593.3520171867217,PPO-capacity-120-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/52f2dfd44bfc98d571dedffed49430eed894eb48004ae989f45da720526e8a13.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,319cea84e9e7c05d9ea9c04192f3862b6e30780562cac3a48f3e3c9e099e4421,27697.214202000006,2590.260405717315,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/319cea84e9e7c05d9ea9c04192f3862b6e30780562cac3a48f3e3c9e099e4421.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,aa3172d80a0634f6b23f07c11d33d17e3fa8e5254ec4a0296769e2ab3637a99f,27732.892410000015,2583.108313046173,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/aa3172d80a0634f6b23f07c11d33d17e3fa8e5254ec4a0296769e2ab3637a99f.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,e8a42ee39b9eb99c29a7dbec961ebb7891f23a7b5936eb2d702d9852ddba576e,27793.19077800001,2555.1698110183866,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/e8a42ee39b9eb99c29a7dbec961ebb7891f23a7b5936eb2d702d9852ddba576e.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,aba60f8882b0a84dce0506391650ed6c95e9e47a834ce4b91eae7b3b22766da1,27809.098410000006,2533.3398991316026,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/aba60f8882b0a84dce0506391650ed6c95e9e47a834ce4b91eae7b3b22766da1.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,9786c0f8ed88fd8c3b0ef10df7237a83ece86700b740dbb307996af725f0ed70,27835.609410000005,2531.1099145884064,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/9786c0f8ed88fd8c3b0ef10df7237a83ece86700b740dbb307996af725f0ed70.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,fd7a53b9418a845d5ee5a73f09ef73bb547464a80100298fcc0a4a2953396d0a,27903.892409999997,2523.202704526398,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/fd7a53b9418a845d5ee5a73f09ef73bb547464a80100298fcc0a4a2953396d0a.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,9f9a86d074b02bca7d65236dd623d99580f96ab151d48cbdbd7e7266995cf252,27939.340410000004,2520.6087407852765,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/9f9a86d074b02bca7d65236dd623d99580f96ab151d48cbdbd7e7266995cf252.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,afbda8059961d6fdb14e44dafdcd51b60cfd7ca4a2f02d2ff6d1cbeec25916bf,27941.707410000003,2504.6310334533086,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/afbda8059961d6fdb14e44dafdcd51b60cfd7ca4a2f02d2ff6d1cbeec25916bf.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,6275a3e04ed3227a2a1c58a0d2d64e5971005c7989f690ad7162c259881ed16f,27991.54641,2496.835042241258,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/6275a3e04ed3227a2a1c58a0d2d64e5971005c7989f690ad7162c259881ed16f.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,565405e30e293fa2b21ba738304ad0fc996f8d52bedd1c35911ea15bd17aef84,27991.576409999998,2491.6186443320544,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/565405e30e293fa2b21ba738304ad0fc996f8d52bedd1c35911ea15bd17aef84.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,6adbb212c29aa3efaaf488bfe53acc24523a69d328317ee53f340497f09c2969,30359.480589999992,2413.394248872173,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/6adbb212c29aa3efaaf488bfe53acc24523a69d328317ee53f340497f09c2969.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,ed90011b7bbd6b3c039f47e58477c45eb3ba21fb0dfe694c55d462bf1a9b5bf7,30466.775537999987,2394.0125491038925,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/ed90011b7bbd6b3c039f47e58477c45eb3ba21fb0dfe694c55d462bf1a9b5bf7.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,7959b82b92ec30dbc2975f3268a0f39ba063ecf5e52d22eb77aec3ed85f4abbf,30541.97074199999,2374.9860421508797,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/7959b82b92ec30dbc2975f3268a0f39ba063ecf5e52d22eb77aec3ed85f4abbf.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,b8fd5de70c1b84aaf71a3ad1ca4ff6aa14daa1adc93f563d8f86708495346298,30562.614813999993,2372.023828855367,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/b8fd5de70c1b84aaf71a3ad1ca4ff6aa14daa1adc93f563d8f86708495346298.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,f28e2d66db4d075e640dfbc357f098ca63c5b680dc83d87458b93de8d6f01186,30578.780589999988,2366.462414511634,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/f28e2d66db4d075e640dfbc357f098ca63c5b680dc83d87458b93de8d6f01186.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,ca8665cbe8aeba7f923f818a0bf0d696bfcdf8df914d75fe918b88958cc0ae99,30613.11858999999,2363.5330579044094,PPO-capacity-120-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/ca8665cbe8aeba7f923f818a0bf0d696bfcdf8df914d75fe918b88958cc0ae99.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,2da1686b7f6ec4b3f9821e5eb5109c70b3dd2734621255d9852c85ef3277a102,30633.279358999993,1915.6055737944848,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/2da1686b7f6ec4b3f9821e5eb5109c70b3dd2734621255d9852c85ef3277a102.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,5b8be543141bc8e849eb6b45c3e585f74bdc8baa3f9c0d114769205ce6c8288a,31014.636566999994,1875.390477081332,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/5b8be543141bc8e849eb6b45c3e585f74bdc8baa3f9c0d114769205ce6c8288a.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,095ce06edb5dadd3503e8413d92cc09abbc1395159b3bbe6905b5302fdfd8c23,31114.08935899999,1868.073642071473,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/095ce06edb5dadd3503e8413d92cc09abbc1395159b3bbe6905b5302fdfd8c23.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,6580ae046c51bf7411afc3db81c1bc321c2c89dc9a1227b74ad0de26c6241f07,31147.329358999996,1865.132930237448,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/6580ae046c51bf7411afc3db81c1bc321c2c89dc9a1227b74ad0de26c6241f07.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,b1d32454e913c97fc6bc01f519ebdd904dd8590a3284072a8e4aa99daf4d935d,31149.534358999997,1861.4073778288084,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/b1d32454e913c97fc6bc01f519ebdd904dd8590a3284072a8e4aa99daf4d935d.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,20a622bdefa6c932e81f155f3262e91ef19419d6af2ce64db3b14862d35005a5,37699.47800099999,1853.1689818055504,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/20a622bdefa6c932e81f155f3262e91ef19419d6af2ce64db3b14862d35005a5.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,e5004bfc45aae50a952fb5fe1ff1f197119c60a34c86b1d212bb2ea717e3a213,37758.23500099999,1838.5716807303259,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/e5004bfc45aae50a952fb5fe1ff1f197119c60a34c86b1d212bb2ea717e3a213.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,edf74918d2c0f0110dd8e3a2248399df76ca271182b2f82e76cbecbfa0261c95,37858.68450099999,1810.462383287189,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/edf74918d2c0f0110dd8e3a2248399df76ca271182b2f82e76cbecbfa0261c95.json
capacity-120,test-Test-4-000--revision-v4--capacity-120,51700.426665000006,15393.350068342135,9f5e3e914352f326148ed1f5bfaab327463eda2965a94b1d7a4b0ea35fd0166c,37894.804500999984,1802.9010502820245,PPO-capacity-120-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-120/9f5e3e914352f326148ed1f5bfaab327463eda2965a94b1d7a4b0ea35fd0166c.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,c965d8d5f23d52867b05cd8e2a60f549f0650787d84865cf3228d3ae9f9cee00,20413.849149000005,4245.254904466152,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/c965d8d5f23d52867b05cd8e2a60f549f0650787d84865cf3228d3ae9f9cee00.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,f2ecdc00e112daba331ddbcd8e70ebeb20df5434f318022040014c8497e3dbdf,20537.849841000007,4232.317946230541,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/f2ecdc00e112daba331ddbcd8e70ebeb20df5434f318022040014c8497e3dbdf.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,f20d863059a844a7434e9e2c900551a03b958591b7f850faed387ddbe8a5d7df,20553.919233000004,4197.41709819831,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/f20d863059a844a7434e9e2c900551a03b958591b7f850faed387ddbe8a5d7df.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,bbe48a1c35e5da20787d6b1468d434e42edbcbfd5bbfeb6f01c357e128b0d4ea,20554.951233000007,4181.520973023877,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/bbe48a1c35e5da20787d6b1468d434e42edbcbfd5bbfeb6f01c357e128b0d4ea.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,e1cd0d1241894252aa511ce7d8f24254dff22828c206dad7e8b4ff567594842a,20565.034841000004,4109.555322458418,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/e1cd0d1241894252aa511ce7d8f24254dff22828c206dad7e8b4ff567594842a.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,0aa8226d22a3b8576c5170bc12ecf9df8b9c2b7f431727b164533dd397c6cd25,20579.991233000004,4032.3959205364094,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/0aa8226d22a3b8576c5170bc12ecf9df8b9c2b7f431727b164533dd397c6cd25.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,8d98f051d2e0bb03427dd1ef19d43aa1903998c16669b5fb8de622923141dadd,21921.889496999996,3696.885819145761,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/8d98f051d2e0bb03427dd1ef19d43aa1903998c16669b5fb8de622923141dadd.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,a0b9170b433a871bb02898e4a8e34d0cd515aa2e130ba1017232500e94d751ab,21926.560497,3691.1098601051835,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/a0b9170b433a871bb02898e4a8e34d0cd515aa2e130ba1017232500e94d751ab.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,1e492f79cbc05a7ae6c7c34cbf2ddcf2bef735f0b99be46037d78b240d54f07c,21932.782497,3683.6162160513295,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/1e492f79cbc05a7ae6c7c34cbf2ddcf2bef735f0b99be46037d78b240d54f07c.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,c428e85f631af06b867984469ba686af2c66b72a7846f642ea269cec0607d38f,21957.082249,3682.0018869021505,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/c428e85f631af06b867984469ba686af2c66b72a7846f642ea269cec0607d38f.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,aff8baf11f538e212eebe1a1e43bce20970d8ebe281ba3faec8d82249983dfa5,23436.581663000004,3168.629100918454,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/aff8baf11f538e212eebe1a1e43bce20970d8ebe281ba3faec8d82249983dfa5.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,97a9c0d3de0868a7ab38530cd9c0d4baffcddacb3ad4edf205d86be7e8375296,23473.208663,3055.0596619336334,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/97a9c0d3de0868a7ab38530cd9c0d4baffcddacb3ad4edf205d86be7e8375296.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,449a32f078d4090b20da02371c0c4bcd8c9ba180131c7db89b2257a3a76cd960,23493.491663000004,3046.3852174703156,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/449a32f078d4090b20da02371c0c4bcd8c9ba180131c7db89b2257a3a76cd960.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,453d7c6022f17b182d528017ea8265da4c230f360e0ae6d3e963b3c3970ad868,23508.491663000004,3037.851533910624,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/453d7c6022f17b182d528017ea8265da4c230f360e0ae6d3e963b3c3970ad868.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,2f3a1c27e8898c3ca4f6f83d9273caba18a6b56f8962572d3b563303a75c2f6e,23568.330359000003,3028.049636882511,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/2f3a1c27e8898c3ca4f6f83d9273caba18a6b56f8962572d3b563303a75c2f6e.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,3bd4e674f03c0f8756ca53c59b1688b886ca0075d584f298fd28e8b96e1fd9b3,23580.626663000003,3023.3319581539063,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/3bd4e674f03c0f8756ca53c59b1688b886ca0075d584f298fd28e8b96e1fd9b3.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,7f64760ce31763b754355b09e4989190a9436c3d324ec5e2adadc2c343ee37c2,23650.002014000005,3021.2629210492037,PPO-capacity-130-large-r2-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/7f64760ce31763b754355b09e4989190a9436c3d324ec5e2adadc2c343ee37c2.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,1b69e48c779f91cbbfdc1e09f1c4d8623dbe1b13ba36a41d8d706fe323cfa6ee,23989.64176599999,2696.262590661243,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/1b69e48c779f91cbbfdc1e09f1c4d8623dbe1b13ba36a41d8d706fe323cfa6ee.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,be37ede8ea8aef208cf31929a635a541ffbd64d71611c940829aecfc8d92d991,24032.83044999999,2695.3704244893866,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/be37ede8ea8aef208cf31929a635a541ffbd64d71611c940829aecfc8d92d991.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,55e190bf036330ca4083ec8c2e9e51c27eade193d19b622ab89c81a3304da09a,24033.109449999993,2683.6215352338636,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/55e190bf036330ca4083ec8c2e9e51c27eade193d19b622ab89c81a3304da09a.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,9c3ff48cabd97c30d712b78703c8ca8548b78721c6e3c60d43b3c69669567001,24112.306449999993,2638.368343544914,PPO-capacity-130-large-r0-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/9c3ff48cabd97c30d712b78703c8ca8548b78721c6e3c60d43b3c69669567001.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,ae69aaac42442b264251a575a5a429c75cb50bc3f7abd49760a3878783765ccf,24781.635474999995,2075.2552303971024,PPO-capacity-130-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/ae69aaac42442b264251a575a5a429c75cb50bc3f7abd49760a3878783765ccf.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,1c625c531bc3810ff4c793d8ed60fc6fd1c8bb66f7c9d3a170a17a3b1ac047d1,24870.976624000003,2066.368027738248,PPO-capacity-130-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/1c625c531bc3810ff4c793d8ed60fc6fd1c8bb66f7c9d3a170a17a3b1ac047d1.json
capacity-130,test-Test-4-000--revision-v4--capacity-130,51700.426665000006,15393.350068342135,4255e5df5a40b0516670999f62b8755af7ada34ea08768366ed24eaef6a600e8,28835.360918999995,1833.7485508780019,PPO-capacity-130-large-r1-B40320,solutions/test-Test-4-000--revision-v4--capacity-130/4255e5df5a40b0516670999f62b8755af7ada34ea08768366ed24eaef6a600e8.json
coload-70,test-Test-4-000--revision-v4--coload-70,51700.426665000006,11290.543029865012,73f465fd46f9a3a002377dab999dc9a1e4d3e744d51657d21df7a9c2e8779a85,22347.577217,4887.114530121161,PPO-coload-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--coload-70/73f465fd46f9a3a002377dab999dc9a1e4d3e744d51657d21df7a9c2e8779a85.json
coload-70,test-Test-4-000--revision-v4--coload-70,51700.426665000006,11290.543029865012,37abf4bed4940c980f691ccc7f62e14fe015e2e4aa261a8d040a73f94a278872,22537.488217,4819.272334664483,PPO-coload-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--coload-70/37abf4bed4940c980f691ccc7f62e14fe015e2e4aa261a8d040a73f94a278872.json
coload-70,test-Test-4-000--revision-v4--coload-70,51700.426665000006,11290.543029865012,d2266dad3598b9ce734cb4f89d6f3ad119ee2465995eb13effb2f4e31b3a1400,22672.320208999998,4481.669178481974,PPO-coload-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--coload-70/d2266dad3598b9ce734cb4f89d6f3ad119ee2465995eb13effb2f4e31b3a1400.json
coload-70,test-Test-4-000--revision-v4--coload-70,51700.426665000006,11290.543029865012,d914a18d5141e14a292f1e0ebad1ffd451d8b88ea5c20c1598901a2ff35bfe4e,22690.224209,4476.294389211972,PPO-coload-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--coload-70/d914a18d5141e14a292f1e0ebad1ffd451d8b88ea5c20c1598901a2ff35bfe4e.json
coload-70,test-Test-4-000--revision-v4--coload-70,51700.426665000006,11290.543029865012,1f7713a20a42d0aec8265b07a1ffcaa2d267fa6e0a2f7a4e506e5505dd18ee44,22715.433209,4427.891353122022,PPO-coload-70-large-r0-B40320,solutions/test-Test-4-000--revision-v4--coload-70/1f7713a20a42d0aec8265b07a1ffcaa2d267fa6e0a2f7a4e506e5505dd18ee44.json
